10:45 AM - Race #204 - Final,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,2,Kate OSBORNE,Rideau,2:03.981,0:00.000
2,7,Anna ARCHIBALD,Banook,2:04.454,0:00.473
3,1,Brianna SMITH,Maskwa,2:06.126,0:02.145
4,3,Alina TVERIE,Lachine,2:07.509,0:03.528
5,8,Florence HAMEL,Lachine,2:08.176,0:04.195
6,9,Ariane LOISEL,Lachine,2:08.770,0:04.789
