10:30 AM - Race #201 - Final,col_1,col_2,col_3,col_4,col_5
Place,Ln/co,Crew / équipage,Club,Time/temps,Delta
1,5,Peter BRADLEY,Rideau,4:06.050,0:00.000
2,4,Nikita CIUDIN,Calgary,4:10.839,0:04.789
3,1,Elliot ARNAUTOVITCH,Pointe-Claire,4:13.944,0:07.894
4,7,Duncan GILES,Senobe,4:17.461,0:11.411
5,8,Wesley BARTLETT,Rideau,4:19.050,0:13.000
6,2,Matthew BROWN,Maskwa,4:22.833,0:16.783
7,9,Alexander MACNEIL,Maskwa,5:00.389,0:54.339
